ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
GRID,2012-12-18,29.27,29.27,29.27,29.27,200,25.0096019759,25.0096019759,25.0096019759,25.0096019759,200,0.0,1.0,25.0096019759,25.0096019759,25.0096019759
GRID,2012-12-19,29.44,29.63,29.44,29.6299,1700,25.1548576075,25.3172021369,25.1548576075,25.3171166924,1700,0.0,1.0,25.3171166924,25.1548576075,25.3172021369
GRID,2012-12-20,29.48,29.7,29.48,29.653,5700,25.1890354031,25.3770132793,25.1890354031,25.3368543694,5700,0.0,1.0,25.3368543694,25.1890354031,25.3770132793
GRID,2012-12-21,29.5699,29.5699,29.5699,29.5699,200,25.2802046731,25.2802046731,25.2802046731,25.2802046731,200,0.0168,1.0,25.2802046731,25.2802046731,25.2802046731
GRID,2012-12-24,29.57,29.57,29.57,29.57,0,25.2802901661,25.2802901661,25.2802901661,25.2802901661,0,0.0,1.0,25.2802901661,25.2802901661,25.2802901661
GRID,2012-12-26,29.2,29.39,29.2,29.39,1300,24.9639659401,25.1264027048,24.9639659401,25.1264027048,1300,0.0,1.0,25.1264027048,24.9639659401,25.1264027048
GRID,2012-12-27,29.26,29.28,29.08,29.08,400,25.0152617606,25.0323603674,24.8613742993,24.8613742993,400,0.0,1.0,24.8613742993,24.8613742993,25.0323603674
GRID,2012-12-28,29.2,29.26,29.06,29.11,3200,24.9639659401,25.0152617606,24.8442756925,24.8870222095,3200,0.0,1.0,24.8870222095,24.8442756925,25.0152617606
GRID,2012-12-31,29.18,29.292,29.18,29.23,3800,24.9468673333,25.0426195314,24.9468673333,24.9896138503,3800,0.0,1.0,24.9896138503,24.9468673333,25.0426195314
GRID,2013-01-02,29.87,30.0,29.87,30.0,3000,25.5367692682,25.6479102125,25.5367692682,25.6479102125,3000,0.0,1.0,25.6479102125,25.5367692682,25.6479102125
GRID,2013-01-03,30.11,30.11,30.09,30.1,800,25.7419525499,25.7419525499,25.7248539431,25.7334032465,800,0.0,1.0,25.7334032465,25.7248539431,25.7419525499
GRID,2013-01-04,30.4699,30.64,30.43,30.43,2200,26.0496419794,26.1950656303,26.0155302588,26.0155302588,2200,0.0,1.0,26.0155302588,26.0155302588,26.1950656303
GRID,2013-01-07,30.5183,30.5183,30.2,30.2837,9500,26.0910206079,26.0910206079,25.8188962805,25.89045395,9500,0.0,1.0,25.89045395,25.8188962805,26.0910206079
GRID,2013-01-08,30.12,30.2401,30.12,30.19,7200,25.7505018533,25.8531789872,25.7505018533,25.8103469771,7200,0.0,1.0,25.8103469771,25.7505018533,25.8531789872
GRID,2013-01-09,30.14,30.4587,30.14,30.4587,4900,25.7676004601,26.0400667596,25.7676004601,26.0400667596,4900,0.0,1.0,26.0400667596,25.7676004601,26.0400667596
GRID,2013-01-10,30.51,30.66,30.37,30.52,2700,26.0839246861,26.2121642371,25.9642344384,26.0924739895,2700,0.0,1.0,26.0924739895,25.9642344384,26.2121642371
GRID,2013-01-11,30.55,30.78,30.55,30.78,800,26.1181218997,26.314755878,26.1181218997,26.314755878,800,0.0,1.0,26.314755878,26.1181218997,26.314755878
GRID,2013-01-14,30.78,30.78,30.78,30.78,0,26.314755878,26.314755878,26.314755878,26.314755878,0,0.0,1.0,26.314755878,26.314755878,26.314755878
GRID,2013-01-15,30.78,30.78,30.78,30.78,0,26.314755878,26.314755878,26.314755878,26.314755878,0,0.0,1.0,26.314755878,26.314755878,26.314755878
GRID,2013-01-16,30.89,30.92,30.84,30.866,900,26.4087982154,26.4344461256,26.3660516984,26.3882798873,900,0.0,1.0,26.3882798873,26.3660516984,26.4344461256
GRID,2013-01-17,30.7901,30.9956,30.7901,30.9764,1400,26.3233906744,26.4990788594,26.3233906744,26.4826641968,1400,0.0,1.0,26.4826641968,26.3233906744,26.4990788594
GRID,2013-01-18,30.89,30.975,30.89,30.95,500,26.4087982154,26.4814672944,26.4087982154,26.4600940359,500,0.0,1.0,26.4600940359,26.4087982154,26.4814672944
GRID,2013-01-22,31.0,31.26,31.0,31.25,17500,26.5028405529,26.7251224414,26.5028405529,26.716573138,17500,0.0,1.0,26.716573138,26.5028405529,26.7251224414
GRID,2013-01-23,31.14,31.2199,31.14,31.2199,700,26.6225308005,26.6908397347,26.6225308005,26.6908397347,700,0.0,1.0,26.6908397347,26.6225308005,26.6908397347
GRID,2013-01-24,31.2901,31.2901,31.26,31.26,1300,26.7508558446,26.7508558446,26.7251224414,26.7251224414,1300,0.0,1.0,26.7251224414,26.7251224414,26.7508558446
