ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
IGM,2008-07-23,51.566,52.6499,51.566,52.08,29600,7.761323398,7.924463809,7.761323398,7.8386867814,177600,0.0,1.0,7.8386867814,7.761323398,7.924463809
IGM,2008-07-24,52.06,52.06,51.1508,51.27,91900,7.835676533,7.835676533,7.6988306417,7.716771722,551400,0.0,1.0,7.716771722,7.6988306417,7.835676533
IGM,2008-07-25,51.43,51.93,51.1534,51.78,502000,7.7408537091,7.8161099186,7.699221974,7.7935330557,3012000,0.0,1.0,7.7935330557,7.699221974,7.8161099186
IGM,2008-07-28,51.39,51.8115,50.696,50.85,18600,7.7348332123,7.7982741969,7.6303775935,7.653556506,111600,0.0,1.0,7.653556506,7.6303775935,7.7982741969
IGM,2008-07-29,50.95,51.95,50.95,51.83,21900,7.6686077479,7.8191201669,7.6686077479,7.8010586767,131400,0.0,1.0,7.8010586767,7.6686077479,7.8191201669
IGM,2008-07-30,52.0,52.33,51.54,52.13,106400,7.8266457879,7.8763148862,7.7574100751,7.8462124024,638400,0.0,1.0,7.8462124024,7.7574100751,7.8763148862
IGM,2008-07-31,51.57,52.6,51.57,51.91,629300,7.7619254477,7.9169532393,7.7619254477,7.8130996702,3775800,0.0,1.0,7.8130996702,7.7619254477,7.9169532393
IGM,2008-08-01,51.63,51.91,50.99,51.52,176300,7.7709561929,7.8130996702,7.6746282447,7.7543998268,1057800,0.0,1.0,7.7543998268,7.6746282447,7.8130996702
IGM,2008-08-04,51.54,51.71,51.2,51.28,97600,7.7574100751,7.7829971864,7.7062358527,7.7182768462,585600,0.0,1.0,7.7182768462,7.7062358527,7.7829971864
IGM,2008-08-05,51.66,52.7222,51.28,52.68,118100,7.7754715654,7.9353458569,7.7182768462,7.9289942328,708600,0.0,1.0,7.9289942328,7.7182768462,7.9353458569
IGM,2008-08-06,52.61,53.5998,52.38,53.43,53400,7.9184583635,8.0674355558,7.8838405071,8.041878547,320400,0.0,1.0,8.041878547,7.8838405071,8.0674355558
IGM,2008-08-07,52.9,53.96,52.83,53.36,44500,7.962106965,8.1216501291,7.9515710957,8.0313426777,267000,0.0,1.0,8.0313426777,7.9515710957,8.1216501291
IGM,2008-08-08,53.31,54.63,53.2,54.5,219500,8.0238170568,8.2224934498,8.0072606907,8.2029268354,1317000,0.0,1.0,8.2029268354,8.0072606907,8.2224934498
IGM,2008-08-11,54.64,55.51,54.35,54.87,152600,8.223998574,8.3549443786,8.1803499725,8.2586164304,915600,0.0,1.0,8.2586164304,8.1803499725,8.3549443786
IGM,2008-08-12,55.0,55.15,54.67,54.91,77900,8.2781830449,8.3007599077,8.2285139466,8.2646369272,467400,0.0,1.0,8.2646369272,8.2285139466,8.3007599077
IGM,2008-08-13,54.75,55.17,54.34,54.85,69100,8.2405549401,8.3037701561,8.1788448483,8.255606182,414600,0.0,1.0,8.255606182,8.1788448483,8.3037701561
IGM,2008-08-14,54.57,55.48,54.57,55.28,48200,8.2134627047,8.350429006,8.2134627047,8.3203265222,289200,0.0,1.0,8.3203265222,8.2134627047,8.350429006
IGM,2008-08-15,55.46,55.58,54.97,55.25,75600,8.3474187576,8.3654802479,8.2736676723,8.3158111496,453600,0.0,1.0,8.3158111496,8.2736676723,8.3654802479
IGM,2008-08-18,55.41,55.41,54.14,54.45,92700,8.3398931367,8.3398931367,8.1487423645,8.1954012144,556200,0.0,1.0,8.1954012144,8.1487423645,8.3398931367
IGM,2008-08-19,54.23,54.45,53.54,53.78,68900,8.1622884822,8.1954012144,8.0584349131,8.0945578937,413400,0.0,1.0,8.0945578937,8.0584349131,8.1954012144
IGM,2008-08-20,54.1,54.38,53.62,53.92,102600,8.1427218678,8.1848653451,8.0704759067,8.1156296324,615600,0.0,1.0,8.1156296324,8.0704759067,8.1848653451
IGM,2008-08-21,53.5,53.9,53.26,53.8,75900,8.0524144164,8.112619384,8.0162914358,8.0975681421,455400,0.0,1.0,8.0975681421,8.0162914358,8.112619384
