ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
CFLT,2024-04-17,28.7,28.905,27.64,27.66,2300219,28.7,28.905,27.64,27.66,2300219,0.0,1.0,27.66,27.64,28.905
CFLT,2024-04-18,27.89,28.09,27.33,27.41,2125157,27.89,28.09,27.33,27.41,2125157,0.0,1.0,27.41,27.33,28.09
CFLT,2024-04-19,27.42,27.52,26.525,26.89,3191150,27.42,27.52,26.525,26.89,3191150,0.0,1.0,26.89,26.525,27.52
CFLT,2024-04-22,27.28,27.545,26.675,27.35,5146116,27.28,27.545,26.675,27.35,5146116,0.0,1.0,27.35,26.675,27.545
CFLT,2024-04-23,27.42,29.09,27.42,28.53,4227460,27.42,29.09,27.42,28.53,4227460,0.0,1.0,28.53,27.42,29.09
CFLT,2024-04-24,28.49,29.25,28.25,28.88,2809054,28.49,29.25,28.25,28.88,2809054,0.0,1.0,28.88,28.25,29.25
CFLT,2024-04-25,27.82,28.91,27.69,28.89,2620974,27.82,28.91,27.69,28.89,2620974,0.0,1.0,28.89,27.69,28.91
CFLT,2024-04-26,29.72,30.11,29.19,29.75,3833529,29.72,30.11,29.19,29.75,3833529,0.0,1.0,29.75,29.19,30.11
CFLT,2024-04-29,29.75,30.08,28.73,28.86,2990476,29.75,30.08,28.73,28.86,2990476,0.0,1.0,28.86,28.73,30.08
CFLT,2024-04-30,28.48,29.06,28.09,28.12,4050791,28.48,29.06,28.09,28.12,4050791,0.0,1.0,28.12,28.09,29.06
CFLT,2024-05-01,28.41,29.3,27.94,28.21,2313250,28.41,29.3,27.94,28.21,2313250,0.0,1.0,28.21,27.94,29.3
CFLT,2024-05-02,28.94,28.94,27.62,28.17,2553903,28.94,28.94,27.62,28.17,2553903,0.0,1.0,28.17,27.62,28.94
CFLT,2024-05-03,28.93,28.93,28.36,28.61,2199215,28.93,28.93,28.36,28.61,2199215,0.0,1.0,28.61,28.36,28.93
CFLT,2024-05-06,28.75,29.37,28.5185,28.63,2675295,28.75,29.37,28.5185,28.63,2675295,0.0,1.0,28.63,28.5185,29.37
CFLT,2024-05-07,28.1,28.375,27.41,27.83,7617277,28.1,28.375,27.41,27.83,7617277,0.0,1.0,27.83,27.41,28.375
CFLT,2024-05-08,30.29,31.88,29.09,31.38,11942729,30.29,31.88,29.09,31.38,11942729,0.0,1.0,31.38,29.09,31.88
CFLT,2024-05-09,31.685,31.86,30.63,31.03,5096315,31.685,31.86,30.63,31.03,5096315,0.0,1.0,31.03,30.63,31.86
