ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
UBER,2025-10-24,95.15,95.26,93.9001,94.07,12014562,95.15,95.26,93.9001,94.07,12014562,0.0,1.0,94.07,93.9001,95.26
UBER,2025-10-27,94.91,96.66,94.53,96.42,11748269,94.91,96.66,94.53,96.42,11748269,0.0,1.0,96.42,94.53,96.66
UBER,2025-10-28,96.77,97.73,95.41,95.43,17138332,96.77,97.73,95.41,95.43,17138332,0.0,1.0,95.43,95.41,97.73
UBER,2025-10-29,96.24,96.89,94.53,95.76,14532902,96.24,96.89,94.53,95.76,14532902,0.0,1.0,95.76,94.53,96.89
UBER,2025-10-30,95.41,97.62,94.56,96.49,13556603,95.41,97.62,94.56,96.49,13556603,0.0,1.0,96.49,94.56,97.62
UBER,2025-10-31,97.46,98.45,96.15,96.5,15333424,97.46,98.45,96.15,96.5,15333424,0.0,1.0,96.5,96.15,98.45
UBER,2025-11-03,97.66,100.35,96.78,99.72,28836486,97.66,100.35,96.78,99.72,28836486,0.0,1.0,99.72,96.78,100.35
UBER,2025-11-04,91.97,95.03,90.08,94.67,48787312,91.97,95.03,90.08,94.67,48787312,0.0,1.0,94.67,90.08,95.03
UBER,2025-11-05,95.01,95.44,92.52,92.75,19821409,95.01,95.44,92.52,92.75,19821409,0.0,1.0,92.75,92.52,95.44
UBER,2025-11-06,92.0,92.77,90.82,92.12,18316239,92.0,92.77,90.82,92.12,18316239,0.0,1.0,92.12,90.82,92.77
UBER,2025-11-07,91.61,93.17,90.2976,91.99,16489915,91.61,93.17,90.2976,91.99,16489915,0.0,1.0,91.99,90.2976,93.17
UBER,2025-11-10,92.99,94.31,92.25,94.1,13310157,92.99,94.31,92.25,94.1,13310157,0.0,1.0,94.1,92.25,94.31
UBER,2025-11-11,93.65,94.16,92.97,93.6,13276267,93.65,94.16,92.97,93.6,13276267,0.0,1.0,93.6,92.97,94.16
UBER,2025-11-12,94.11,95.18,92.76,93.57,16004628,94.11,95.18,92.76,93.57,16004628,0.0,1.0,93.57,92.76,95.18
UBER,2025-11-13,93.7,94.06,91.35,91.78,16367483,93.7,94.06,91.35,91.78,16367483,0.0,1.0,91.78,91.35,94.06
UBER,2025-11-14,90.06,92.62,89.62,91.62,12475614,90.06,92.62,89.62,91.62,12475614,0.0,1.0,91.62,89.62,92.62
UBER,2025-11-17,91.31,92.58,90.74,92.11,16922538,91.31,92.58,90.74,92.11,16922538,0.0,1.0,92.11,90.74,92.58
UBER,2025-11-18,92.1,92.9234,89.33,90.86,17439409,92.1,92.9234,89.33,90.86,17439409,0.0,1.0,90.86,89.33,92.9234
UBER,2025-11-19,90.6,91.08,88.89,89.53,18256220,90.6,91.08,88.89,89.53,18256220,0.0,1.0,89.53,88.89,91.08
UBER,2025-11-20,90.2,90.54,82.94,83.36,41734033,90.2,90.54,82.94,83.36,41734033,0.0,1.0,83.36,82.94,90.54
UBER,2025-11-21,83.97,84.0,81.51,83.87,33783117,83.97,84.0,81.51,83.87,33783117,0.0,1.0,83.87,81.51,84.0
UBER,2025-11-24,84.15,84.52,83.03,83.69,24883181,84.15,84.52,83.03,83.69,24883181,0.0,1.0,83.69,83.03,84.52
UBER,2025-11-25,83.8,84.265,82.39,83.69,18482245,83.8,84.265,82.39,83.69,18482245,0.0,1.0,83.69,82.39,84.265
